"latitude";"longitude";"price"
0.5629733588211105;0.4571201091901672;0.019
0.4992619836910473;0.4332916287534133;0.008
0.7644881070486643;0.5763952077646369;0.0195
0.21724296464781792;0.3180163785259291;0.01
0.5278147458078252;0.5738171064604108;0.016
0.5430106225954066;0.5557324840764234;0.01
0.44319694146683525;0.5781771307249036;0.015
0.48612287366613166;0.5801107067030598;0.0065
0.6249183342608883;0.4767591750075874;0.045
0.4781135819198181;0.5127009402487013;0.0048
0.5317588985409021;0.48968759478314966;0.0499
0.5971398843371127;0.48826584774036325;0.024
0.5278147458078252;0.5522065514103757;0.05
0.4754760810124091;0.5126819836214853;0.0048
0.4575217170372933;0.49575371549893765;0.0109
0.4673941974980134;0.5830489839247662;0.0139
0.46891862462796213;0.57984531392174;0.003
0.4643695404941033;0.5800727934486009;0.0145
0.4463667820069269;0.7010350318471228;0.008
0.6328308369830807;0.4738967242948256;0.018
0.5933409151402174;0.7301144980285164;0.0099
0.43124349698744485;0.502180012132233;0.022
0.49120429743267324;0.7936381558992929;0.0061
0.5837346044958558;0.5116583257506921;0.018
0.8612771311733256;0.5773240824992426;0.014
0.7841120816899276;0.5623673036093367;0.0099
0.4222179204878264;0.6152562936002413;0.007
0.5467370000242027;0.5811533212010959;0.006
0.5303796549471348;0.4946731877464426;0.0085
0.5843879304086983;0.455205489839254;0.035
0.6490913930360276;0.6119388838337846;0.019
0.7409925714423892;0.5484910524719528;0.018
0.5185229994918654;0.5486237488625992;0.006
0.5382437631572669;0.6478996057021414;0.0068
0.7788370798751441;0.5650401880497503;0.035
0.5271130253829222;0.5517895056111666;0.0125
0.5214266702155985;0.5574954504094742;0.012
0.7322089675030905;0.5723384895359497;0.0155
0.5462530549035804;0.5622725204731492;0.0045
0.4934062477315033;0.6024984834698113;0.006
0.5381469741331287;0.9636980588413518;0.0085
0.550027826844437;0.4579162875341265;0.0109
0.2936095046821746;0.40576660600545256;0.0098
0.6399932247683098;0.4825219896875968;0.0125
0.717013090715509;0.5599029420685412;0.075
0.663077407022045;0.551486199575361;0.016
0.5314443342125001;0.5392970882620564;0.0125
0.45515038594624285;0.9350356384591942;0.0093
0.5058678345875548;0.5246246587807132;0.025
0.68807317250223;0.553419775553544;0.01
0.5940910300771981;0.4804367606915514;0.0299
0.6433808406126823;0.4868441006976038;0.01
0.6520676555278601;0.492208826205647;0.009
0.5638202627821951;0.45446618137702344;0.018
0.39206813947298325;0.4670344252350514;0.0045
0.6435260241488638;0.542387018501679;0.008
0.6586493091683459;0.5594669396420892;0.0153
0.6290076705301638;0.7780368516833439;0.008
0.4598688508723049;0.5417424931756091;0.06
0.6209257870157509;0.5156202608431918;0.0425
0.40837709003799055;0.5782719138610912;0.0088
0.5859365547946859;0.6190286624203928;0.0065
0.4979795291214011;0.4506558993023861;0.042
0.7135770803590933;0.5704238701850095;0.022
0.7299586226921827;0.5377236882014076;0.135
0.5542865439059156;0.479659538974835;0.0179
0.5602390688895806;0.5574385805277455;0.0119
0.5593437704164356;0.5556377009402359;0.0089
0.408231906501809;0.5512208067940683;0.01
0.638855953734845;0.5869919623900499;0.0045
0.21458126648438727;0.8594934789202184;0.03
0.5419217460740023;0.49768729147709373;0.0443
0.6299029690033088;0.5192409766454271;0.0116
0.6365088198998163;0.5295533818623044;0.0119
0.5989788757954805;0.4927775250227454;0.018
0.5503907856848993;0.4578783742796407;0.0225
0.8267234495608222;0.6334356991204163;0.015
0.6375251046531384;0.4902183803457622;0.0179
0.5227091247852448;0.48123293903548375;0.028
0.5432525951557091;0.49641719745222357;0.0129
0.3746703123865717;0.5100470124355575;0.03
0.5738137295230751;0.4589778586593786;0.03
0.7798049701163885;0.5808879284197761;0.1
0.7258692864229244;0.5354109796785013;0.0055
0.6004065139013254;0.5085683955110694;0.0262
0.5998983715246644;0.5101986654534468;0.0255
0.6016889684709716;0.5117531088868796;0.0245
0.6341858833208264;0.47061722778282783;0.0185
0.6305320976601297;0.468190779496518;0.0185
0.6026326614561943;0.5090423111919803;0.0252
0.6315483824134346;0.46699651198059255;0.0189
0.6029230285285573;0.511260236578699;0.0228
0.5990756648196015;0.5122459811950334;0.024
0.6017131657270105;0.5117151956323939;0.0241
0.6023180971277925;0.5117531088868796;0.0265
0.6017131657270105;0.5086252653927712;0.0263
0.6032375928569763;0.5091181377009518;0.0243
0.6016889684709716;0.5115256293600188;0.0254
0.5835652237036354;0.6920116772823856;0.0035
0.3242432308176228;0.5345010615711385;0.004
0.7200619449754408;0.535050803760994;0.018
0.5313959397004397;0.5320746132848018;0.008
0.6466232729208562;0.6349901425538221;0.006
0.4580298594139371;0.5143501668183217;0.0115
0.4571829554528526;0.5366431604488856;0.01
0.6382994168461236;0.5626516530178994;0.015
0.7600358119389264;0.6734910524719461;0.007
0.2582089191085696;0.4649112829845202;0.0113
0.7799259563965483;0.5792197452229398;0.0085
0.6431872625644232;0.48566878980892125;0.008
0.8243521184697717;0.7073665453442576;0.002
0.338955162484582;0.47133757961784245;0.004
0.5306458247634762;0.4757923870184959;0.0499
0.9127688920076399;0.7233848953594155;0.02
0.8527838943063898;0.6666097967849559;0.0299
0.4961163404069945;0.6464209887776803;0.004
0.4962373266871543;0.6461935092508193;0.0057
0.4446003823166413;0.5853048225659707;0.045
0.6306530839402895;0.5106536245071148;0.1075
0.46485348561472545;0.6410373066423941;0.0032
0.5929537590437334;0.4945215347285533;0.015
0.44472136859680117;0.6192561419472268;0.005
0.4626999298279558;0.6403927813163511;0.0032
0.45553754204272684;0.603635881104035;0.0175
0.4627241270839947;0.6429519259933343;0.004
0.46093353013768745;0.6422315741583197;0.004
0.462578943547796;0.6428950561116056;0.0055
0.6390495317831043;0.488531240521683;0.0099
0.6429694872601422;0.5978541097967828;0.02
0.6498899024850516;0.6148582044282751;0.014
0.4381639122123542;0.50369654231118;0.01
0.5474629177051273;0.4758113436457388;0.055
0.6200788830546663;0.46881634819531814;0.0134
0.7457352336245073;0.547808613891424;0.015
0.5018994845984562;0.580053836821358;0.0105
0.5166840080334977;0.5469176524112772;0.0075
0.5497616570280955;0.46460797694874156;0.025
0.5353400924335165;0.5004928723081538;0.0295
0.6685459868850877;0.564471489232625;0.018
0.8342729934425352;0.5758454655747545;0.006
0.5015365257579767;0.4445518653321123;0.3
0.32591284148378735;0.3147747952684171;0.0085
0.641275679337956;0.48752653927813266;0.008
0.6376944854453587;0.48597209584469986;0.008
0.6266847339511739;0.4820859872611448;0.022
0.6428485009799825;0.4877540188049666;0.008
0.6678926609722452;0.5567561419472167;0.012
0.46042538776102643;0.5708977858659473;0.004
0.49243835749025894;0.5849825599029492;0.006
0.8821835603842523;0.7278397027600689;0.008
0.760277784499229;0.5537799514710244;0.0069
0.555060856098918;0.4983318168031637;0.018
0.4621433929392343;0.6433500151653004;0.0032
0.46388559537348106;0.6410941765241228;0.0032
0.46608754567232835;0.639786169244767;0.004
0.465410022503447;0.6425159235668823;0.004
0.6382510223340631;0.483128601759181;0.023
0.46146586977037013;0.6411131331513388;0.0055
0.7435816778377377;0.5512397634212842;0.0099
0.4630144941563577;0.6309523809523777;0.007
0.632322694606437;0.4735555050045612;0.0139
0.5398165847992933;0.49473005762814437;0.035
0.5164904299852384;0.465593721565049;0.041
0.4054734193142574;0.776937367303606;0.006
0.5263871077019803;0.5364156809220517;0.045
0.3219444914946717;0.4202684258416635;0.012
0.36322501028384235;0.6244881710645966;0.006
0.5945507779417815;0.6699082499241696;0.0075
0.24272267524862515;0.5586138914164281;0.0199
0.5507537445253788;0.45840915984228026;0.0183
0.478331357224099;0.5676372459811924;0.0035
0.376872262685419;0.5025401880497402;0.0104
0.5882110968616153;0.6626099484379704;0.004
0.5666997362499065;0.7031202608431951;0.015
0.6315725796694734;0.5127957233848889;0.082
0.7438478476540791;0.5629170457992192;0.0069
0.5210637113751362;0.46729981801637116;0.0091
0.6137150047184614;0.7824916590840243;0.009
0.5867592614997488;0.4730436760691646;0.0306
0.46531323347932596;0.5416666666666644;0.03
0.4664263072567519;0.5786889596603003;0.0045
0.5423089021704863;0.5069760388231778;0.052
0.5601664771214985;0.8345844707309695;0.0058
0.5128366443245418;0.5299325144070277;0.022
0.43736540276333014;0.6192561419472268;0.008
0.5836136182156959;0.49497649378222125;0.013
0.5404941079681574;0.47135653624508533;0.0399
0.5124978827401011;0.5331361844100808;0.0118
0.7683838652696807;0.5500075826508999;0.01
0.46003823166452523;0.6273316651501425;0.0037
0.6302175333317278;0.511051713679108;0.1999
0.5627555835168297;0.4593001213224271;0.037
0.8218114065864838;0.6999545040946278;0.0165
0.5370339003557028;0.4788823172581186;0.0125
0.6282575555932003;0.46299666363360703;0.0099
0.5252740339245544;0.4808917197452193;0.015
0.45882836886297834;0.4993933879284158;0.0175
0.33554334938418784;0.5980815893236167;0.0075
0.587533573692751;0.6089626933575923;0.0085
0.4675877755462554;0.5354488929329602;0.02
0.8260943209040014;0.7088451622687187;0.002
0.4640549761657014;0.6284880194115822;0.0155
0.6439615747574255;0.7024188656354234;0.006
0.6431388680523626;0.48633227176220717;0.0135
0.668207225300647;0.6377578101304233;0.0055
0.6089723425363605;0.4822945101607628;0.0215
0.6130132842935583;0.48489156809220485;0.0227
0.46369201732523907;0.6060433727631288;0.014
0.6292738403465051;0.7971072186836388;0.012
0.5904856389285448;0.45456096451318406;0.025
0.40259394584654595;0.48491052471944773;0.009
0.7027609069131504;0.563618441006964;0.01
0.4331066857018514;0.5686229905974999;0.0205
0.6726111258983244;0.6253222626630148;0.02
0.6459941442640352;0.4831854716408827;0.02
0.7791516442035459;0.5527562936002312;0.0055
0.5844363249207588;0.6162989080982775;0.0065
0.7789580661553039;0.5515620260843057;0.0055
0.7831199941926617;0.5492303609341834;0.005
0.7801437317008292;0.5502350621777338;0.0058
0.6001645413410057;0.5801675765847615;0.0056
0.7791032496914854;0.5491734910524817;0.0055
0.7247562126454813;0.5536093418258923;0.0149
0.49708423064823887;0.9360592963299875;0.0035
0.3714278800783979;0.5014975735517041;0.025
0.43717182471507093;0.571826660600553;0.0175
0.6145377114235242;0.5751630269942256;0.0055
0.45681999661239026;0.5669548074006635;0.01
0.5056742565393127;0.5738360630876538;0.0089
0.648244489074943;0.4889482863208921;0.014
0.5393084424226322;0.4570063694267637;0.0649
0.8253200087110162;0.7099636032756995;0.002
0.5000846903961101;0.5738739763421395;0.0189
0.47206426791201495;0.5938542614497972;0.0055
0.7828296271202815;0.5495147103427461;0.0089
0.7801195344447903;0.5508985441310198;0.0089
0.5376630290125065;0.47217167121626064;0.0165
0.607714085222736;0.49935547467395697;0.01
0.44496334115712083;0.6031809220503401;0.0063
0.36431388680524657;0.44487412799516074;0.0075
0.6196917269581652;0.47012435547467407;0.0249
0.3366564231616137;0.46826660600546266;0.0035
0.3934231858107288;0.5555618744312912;0.007
0.4803881239867476;0.5857218683651798;0.01
0.425073196699499;0.8473991507431013;0.0065
0.6321049193021561;0.4846830451925868;0.0399
0.5619086795557452;0.5448703366696906;0.012
0.3553125075616498;0.46580224446466706;0.012
0.4310983134512633;0.6122421898695902;0.012
0.7322815592711727;0.566424021838024;0.006
0.46589396762406915;0.6029344858962633;0.01
0.5530766811043688;0.4642288444040183;0.009
0.8525903162581306;0.647330906885043;0.01
0.32329953783241727;0.4231498331816952;0.007
0.4284608125438543;0.5930201698513791;0.0045
0.5159580903525558;0.4746170761298133;0.0085
0.6027294504803153;0.6963527449196085;0.005
0.4669828441454734;0.9146572641795435;0.008
0.6754422048539753;0.5539316044889407;0.035
0.7889515328961667;0.5576660600546064;0.0295
0.5201926101580128;0.5368516833485036;0.013
0.5381227768771071;0.9676599939338785;0.0079
0.6193771626297633;0.5946883530482153;0.007
0.543373581435869;0.4876971489232649;0.0225
0.58714641759625;0.4581437670609605;0.03
0.4428339826263729;0.5523771610555079;0.0083
0.5254918092288352;0.4502767667576628;0.0373
0.5578435405425085;0.4914316044889306;0.01
0.5518426210467658;0.46460797694874156;0.031
0.6199578967745065;0.4674514710342874;0.0209
0.7813293972463543;0.5587086745526156;0.0247
0.8923222106613138;0.6031809220503401;0.03
0.46216759019527315;0.5938542614497972;0.008
0.6422435695792176;0.5327760084925734;0.0099
0.40387640041619216;0.871493023961175;0.01
0.42727514699832914;0.6272747952684138;0.006
0.2697510102354371;0.9097474977251951;0.0105
0.2358506545357763;0.5400932666060156;0.004
0.5266532775183388;0.47169775553532284;0.0189
0.6341374888087659;0.4707688808007171;0.03
0.6727805066905448;0.4930429178040652;0.0199
0.7996467200619498;0.6699272065514126;0.02
0.45437607375324046;0.7460949347891885;0.0044
0.407022043700245;0.8713413709432857;0.003
0.5900984828320436;0.49474901425538725;0.0145
0.4918092288334553;0.6207916287534166;0.006
0.3278728192222978;0.4516226872914776;0.0048
0.4302514094901616;0.5496474067333925;0.035
0.4610545164178473;0.561002426448279;0.009
0.37394439470564705;0.9630724901425517;0.0035
0.49962494253152684;0.5489460115256208;0.0085
0.6201030803106881;0.5915984228086196;0.0093
0.578459602681055;0.5024264482863098;0.015
0.43271952960535026;0.6295306339096183;0.0027
0.44672974084738926;0.5650970579314522;0.01
0.4330824884458126;0.6296443736730218;0.0035
0.3433348658262205;0.5576281468001206;0.0059
0.28380961598955384;0.5475242644828614;0.012
0.7704164347762905;0.5485289657264117;0.005
0.21334720642680158;0.32675538368213075;0.0065
0.6250877150531086;0.7060774946921445;0.008
0.4594333002637604;0.5970579314528234;0.0065
0.8065187407747986;0.5769449499544924;0.011
0.6692719045660296;0.6281088868668588;0.0085
0.5321944491494637;0.4589399454049198;0.0288
0.22225179664626016;0.30795040946315566;0.0055
0.46117550269798996;0.5400553533515299;0.0112
0.4610303191618084;0.6067068547164148;0.0059
0.5299683015945947;0.5511260236578807;0.0175
0.36470104290173055;0.5470124355474647;0.0035
0.3853654995523548;0.6574537458295452;0.015
0.4781135819198181;0.6068016378526023;0.0061
0.6685217896290488;0.5983848953594223;0.007
0.5563191134125426;0.5013459205338148;0.0169
0.5574563844460073;0.4885881104033848;0.013
0.5488905558109722;0.5805087958750259;0.007
0.49091393036029307;0.6007544737640304;0.0055
0.6066494059573705;0.5698551713679111;0.02
0.5418733515619419;0.5100849256900164;0.01
0.44058363781548227;0.5187860175917591;0.175
0.33997144723788686;0.5151842584167399;0.0035
0.34425436155540445;0.5759592053381849;0.005
0.7374597720618524;0.5574954504094742;0.0115
0.5372274784039448;0.4833181680315561;0.025
0.45026254022794326;0.5539316044889407;0.006
0.5711520313596444;0.5005497421898825;0.0155
0.4528758438793134;0.7647292993630584;0.0188
0.6292012485784058;0.48104337276310866;0.0205
0.48283204684589737;0.5981953290870471;0.0185
0.5839039852880761;0.46961252653927743;0.02
0.4523677015026524;0.5084925690021247;0.0144
0.4075785805889665;0.8732939035486846;0.004
0.4519079536380518;0.6128677585683904;0.0125
0.445544075301864;0.7111010009099232;0.0195
0.462385365499554;0.5963565362450787;0.0065
0.7980497011638845;0.6724105247194511;0.0125
0.33880997894838333;0.517079921140437;0.0045
0.4585863963026586;0.5935509554140186;0.0065
0.5827183197425336;0.5000568698817017;0.045
0.5494228954436549;0.4942371853199906;0.0299
0.5347835555447951;0.5387473460721739;0.015
0.42991264790573813;0.4369502578101344;0.0099
0.4975439785128394;0.9365521686381413;0.003
0.4973504004645802;0.940097057931432;0.0038
0.6334115711278412;0.4758113436457388;0.015
0.3037481549592361;0.533742796481638;0.025
0.4195320250683569;0.5751061571125239;0.008
0.5373484646841047;0.7362943585077348;0.007
0.3766786846371598;0.6144032453745802;0.03
0.469644542308904;0.5965271458902108;0.0039
0.8090352554020306;0.569874127995154;0.007
0.5030851501439815;0.43386032757051174;0.03
0.5371064921238021;0.47816196542310396;0.0199
0.27526798461054036;0.47001061571124364;0.0025
0.6145377114235242;0.5264824082499246;0.035
0.7586323710891204;0.6004890809827106;0.006
0.365378566070612;0.6050007582650927;0.0125
0.3952379800130749;0.6215688504701331;0.0081
0.671038304256298;0.5570025781012936;0.0219
0.5084327437268644;0.4854223536548444;0.0035
0.5113606117066364;0.48815210797695974;0.0032
0.511384808962658;0.4886070670306277;0.0035
0.5116509787789993;0.4882279344859044;0.0035
0.3702422145328727;0.9632810130421428;0.004
